7/7/11 9:30:00 AM,ORCL,27.85
7/7/11 9:48:20 AM,GLD,161.03
7/7/11 9:48:21 AM,SLV,41.92
7/7/11 9:48:21 AM,GOOG,494.48
7/7/11 9:48:22 AM,AAPL,334.08
7/7/11 9:48:23 AM,SLV,40.22
7/7/11 9:48:23 AM,ORCL,26.64
7/7/11 9:48:24 AM,AAPL,380.61
7/7/11 9:48:24 AM,XOM,103.67
7/7/11 9:48:25 AM,AAPL,361.42
7/7/11 9:48:25 AM,INTC,23.41
7/7/11 9:48:26 AM,INTC,23.63
7/7/11 9:48:26 AM,TSLA,34.01
7/7/11 9:48:27 AM,IBM,98.64
7/7/11 9:48:27 AM,SLV,36.47
7/7/11 9:48:28 AM,TSLA,29.83
7/7/11 9:48:29 AM,AAPL,325.27
7/7/11 9:48:29 AM,AAPL,344.71
7/7/11 9:48:30 AM,IBM,111.03
7/7/11 9:48:30 AM,XOM,96.13
7/7/11 9:48:31 AM,INTC,25.34
7/7/11 9:48:31 AM,AAPL,372.09
7/7/11 9:48:32 AM,TSLA,33.72
7/7/11 9:48:32 AM,XOM,103.17
7/7/11 9:48:33 AM,XOM,91.02
7/7/11 9:48:34 AM,GLD,152.78
7/7/11 9:48:34 AM,GOOG,511.27
7/7/11 9:48:35 AM,XOM,85.63
7/7/11 9:48:35 AM,GOOG,449.04
7/7/11 9:48:36 AM,TSLA,33.55
7/7/11 9:48:36 AM,TSLA,31.76
7/7/11 9:48:37 AM,AAPL,385.65
7/7/11 9:48:37 AM,GLD,173.72
7/7/11 9:48:38 AM,XOM,86.91
7/7/11 9:48:39 AM,GLD,166.83
7/7/11 9:48:39 AM,GLD,152.01
7/7/11 9:48:40 AM,TSLA,34.86
7/7/11 9:48:40 AM,GLD,183.45
7/7/11 9:48:41 AM,JKBE,61.35
7/7/11 9:48:41 AM,GLD,168.46
7/7/11 9:48:42 AM,GLD,186.87
7/7/11 9:48:42 AM,IBM,104.71
7/7/11 9:48:43 AM,ORCL,28.01
7/7/11 9:48:44 AM,JKBE,63.22
7/7/11 9:48:44 AM,JKBE,62.06
7/7/11 9:48:45 AM,INTC,22.53
7/7/11 9:48:45 AM,AAPL,389.72
7/7/11 9:48:46 AM,SLV,37.44
7/7/11 9:48:46 AM,GLD,160.77
7/7/11 9:48:47 AM,GOOG,495.08
7/7/11 9:48:47 AM,GOOG,509.79
7/7/11 9:48:48 AM,SLV,42.55
7/7/11 9:48:48 AM,IBM,98.11
7/7/11 9:48:49 AM,AAPL,343.97
7/7/11 9:48:50 AM,TSLA,31.0
7/7/11 9:48:50 AM,AAPL,393.24
7/7/11 9:48:51 AM,GLD,179.19
7/7/11 9:48:51 AM,ORCL,28.08
7/7/11 9:48:52 AM,SLV,41.02
7/7/11 9:48:52 AM,INTC,27.08
7/7/11 9:48:53 AM,TSLA,30.26
7/7/11 9:48:53 AM,XOM,105.0
7/7/11 9:48:54 AM,AAPL,359.39
7/7/11 9:48:54 AM,GOOG,439.0
7/7/11 9:48:55 AM,JKBE,70.12
7/7/11 9:48:56 AM,AAPL,380.3
7/7/11 9:48:56 AM,INTC,22.67
7/7/11 9:48:57 AM,ORCL,24.45
7/7/11 9:48:57 AM,SLV,42.71
7/7/11 9:48:58 AM,JKBE,72.66
7/7/11 9:48:58 AM,GOOG,506.52
7/7/11 9:48:59 AM,TSLA,32.9
7/7/11 9:49:00 AM,IBM,109.13
7/7/11 9:49:00 AM,XOM,96.14
7/7/11 9:49:01 AM,ORCL,28.25
7/7/11 9:49:01 AM,TSLA,31.91
7/7/11 9:49:02 AM,SLV,36.89
7/7/11 9:49:02 AM,GLD,172.09
7/7/11 9:49:03 AM,SLV,35.52
7/7/11 9:49:03 AM,JKBE,74.09
7/7/11 9:49:04 AM,TSLA,31.58
7/7/11 9:49:05 AM,TSLA,32.13
7/7/11 9:49:05 AM,GLD,155.42
7/7/11 9:49:06 AM,INTC,22.54
7/7/11 9:49:06 AM,AAPL,343.61
7/7/11 9:49:07 AM,IBM,98.04
7/7/11 9:49:07 AM,IBM,116.5
7/7/11 9:49:08 AM,GLD,165.53
7/7/11 9:49:08 AM,XOM,85.7
7/7/11 9:49:09 AM,TSLA,32.13
7/7/11 9:49:09 AM,TSLA,31.95
7/7/11 9:49:10 AM,TSLA,32.92
7/7/11 9:49:11 AM,GLD,162.71
7/7/11 9:49:11 AM,GLD,161.19
7/7/11 9:49:12 AM,XOM,95.07
7/7/11 9:49:12 AM,ORCL,25.82
7/7/11 9:49:13 AM,GOOG,495.38
7/7/11 9:49:13 AM,SLV,37.0
7/7/11 9:49:14 AM,XOM,86.25
7/7/11 9:49:14 AM,SLV,37.43
7/7/11 9:49:15 AM,JKBE,62.9
7/7/11 9:49:15 AM,INTC,22.96
7/7/11 9:49:16 AM,GOOG,520.27
7/7/11 9:49:17 AM,JKBE,60.24
7/7/11 9:49:17 AM,SLV,40.33
7/7/11 9:49:18 AM,INTC,25.86
7/7/11 9:49:18 AM,IBM,99.0
7/7/11 9:49:19 AM,JKBE,71.45
7/7/11 9:49:19 AM,IBM,95.99
7/7/11 9:49:20 AM,AAPL,359.49
7/7/11 9:49:20 AM,SLV,40.62
7/7/11 9:49:21 AM,ORCL,24.36
7/7/11 9:49:21 AM,ORCL,29.13
7/7/11 9:49:22 AM,AAPL,335.15
7/7/11 9:49:23 AM,GLD,174.83
7/7/11 9:49:23 AM,ORCL,27.19
7/7/11 9:49:24 AM,AAPL,346.05
7/7/11 9:49:24 AM,SLV,39.05
7/7/11 9:49:25 AM,AAPL,376.99
7/7/11 9:49:25 AM,ORCL,28.45
7/7/11 9:49:26 AM,ORCL,29.28
7/7/11 9:49:26 AM,XOM,99.72
7/7/11 9:49:27 AM,TSLA,32.39
7/7/11 9:49:27 AM,AAPL,398.88
7/7/11 9:49:28 AM,GLD,171.86
7/7/11 9:49:29 AM,IBM,101.24
7/7/11 9:49:29 AM,SLV,41.67
7/7/11 9:49:30 AM,XOM,87.42
7/7/11 9:49:30 AM,ORCL,24.98
7/7/11 9:49:31 AM,SLV,40.39
7/7/11 9:49:31 AM,GLD,174.08
7/7/11 9:49:32 AM,GOOG,431.75
7/7/11 9:49:32 AM,ORCL,24.08
7/7/11 9:49:33 AM,JKBE,72.68
7/7/11 9:49:34 AM,XOM,94.77
7/7/11 9:49:34 AM,SLV,39.97
7/7/11 9:49:35 AM,SLV,37.89
7/7/11 9:49:35 AM,SLV,35.01
7/7/11 9:49:36 AM,SLV,41.41
7/7/11 9:49:36 AM,JKBE,67.34
7/7/11 9:49:37 AM,GLD,189.51
7/7/11 9:49:37 AM,GOOG,446.2
7/7/11 9:49:38 AM,IBM,108.22
7/7/11 9:49:38 AM,GLD,169.29
7/7/11 9:49:39 AM,IBM,112.34
7/7/11 9:49:39 AM,GOOG,449.8
7/7/11 9:49:40 AM,IBM,113.07
7/7/11 9:49:41 AM,IBM,108.33
7/7/11 9:49:41 AM,SLV,35.08
7/7/11 9:49:42 AM,JKBE,64.76
7/7/11 9:49:42 AM,ORCL,29.14
7/7/11 9:49:43 AM,ORCL,29.59
7/7/11 9:49:43 AM,TSLA,32.8
7/7/11 9:49:44 AM,ORCL,29.5
7/7/11 9:49:44 AM,JKBE,63.86
7/7/11 9:49:45 AM,GOOG,487.46
7/7/11 9:49:45 AM,SLV,35.63
7/7/11 9:49:46 AM,SLV,38.96
7/7/11 9:49:47 AM,TSLA,29.4
7/7/11 9:49:47 AM,AAPL,331.09
7/7/11 9:49:48 AM,IBM,107.17
7/7/11 9:49:48 AM,TSLA,28.58
7/7/11 9:49:49 AM,ORCL,28.13
7/7/11 9:49:49 AM,GOOG,461.54
7/7/11 9:49:50 AM,AAPL,402.08
7/7/11 9:49:50 AM,JKBE,65.97
7/7/11 9:49:51 AM,XOM,99.41
7/7/11 9:49:52 AM,ORCL,28.81
7/7/11 9:49:52 AM,XOM,87.46
7/7/11 9:49:53 AM,XOM,103.76
7/7/11 9:49:53 AM,IBM,117.41
7/7/11 9:49:54 AM,INTC,23.84
7/7/11 9:49:54 AM,JKBE,68.62
7/7/11 9:49:55 AM,XOM,96.21
7/7/11 9:49:55 AM,ORCL,25.73
7/7/11 9:49:56 AM,XOM,91.93
7/7/11 9:49:56 AM,GOOG,431.07
7/7/11 9:49:57 AM,XOM,102.68
7/7/11 9:49:57 AM,INTC,25.03
7/7/11 9:49:58 AM,INTC,27.11
7/7/11 9:49:58 AM,TSLA,32.3
7/7/11 9:49:59 AM,IBM,96.1
7/7/11 9:50:00 AM,GLD,180.32
7/7/11 9:50:00 AM,IBM,113.79
7/7/11 9:50:01 AM,GOOG,503.55
7/7/11 9:50:01 AM,JKBE,67.38
7/7/11 9:50:02 AM,GLD,188.58
7/7/11 9:50:02 AM,SLV,36.51
7/7/11 9:50:03 AM,GLD,158.59
7/7/11 9:50:03 AM,AAPL,400.87
7/7/11 9:50:04 AM,GOOG,481.09
7/7/11 9:50:04 AM,GOOG,467.1
7/7/11 9:50:05 AM,IBM,97.23
7/7/11 9:50:06 AM,SLV,42.87
7/7/11 9:50:06 AM,IBM,102.72
7/7/11 9:50:07 AM,GOOG,455.28
7/7/11 9:50:07 AM,JKBE,68.79
7/7/11 9:50:08 AM,GLD,171.32
7/7/11 9:50:08 AM,JKBE,66.72
7/7/11 9:50:09 AM,JKBE,72.78
7/7/11 9:50:09 AM,IBM,95.82
7/7/11 9:50:10 AM,AAPL,390.97
7/7/11 9:50:10 AM,GLD,171.91
7/7/11 9:50:11 AM,AAPL,362.16
7/7/11 9:50:11 AM,TSLA,30.35
7/7/11 9:50:12 AM,TSLA,33.49
7/7/11 9:50:13 AM,AAPL,325.15
7/7/11 9:50:13 AM,ORCL,25.88
7/7/11 9:50:14 AM,IBM,116.81
7/7/11 9:50:14 AM,JKBE,71.98
7/7/11 9:50:15 AM,JKBE,61.38
7/7/11 9:50:15 AM,TSLA,32.12
7/7/11 9:50:16 AM,SLV,35.42
7/7/11 9:50:16 AM,AAPL,346.62
7/7/11 9:50:17 AM,ORCL,24.92
7/7/11 9:50:18 AM,AAPL,389.78
7/7/11 9:50:18 AM,GLD,183.16
7/7/11 9:50:19 AM,INTC,27.27
7/7/11 9:50:19 AM,GOOG,505.66
7/7/11 9:50:20 AM,ORCL,26.3
7/7/11 9:50:20 AM,IBM,114.3
7/7/11 9:50:21 AM,SLV,37.8
7/7/11 9:50:21 AM,AAPL,355.07
7/7/11 9:50:22 AM,XOM,102.94
7/7/11 9:50:22 AM,GOOG,500.23
7/7/11 9:50:23 AM,INTC,24.88
7/7/11 9:50:24 AM,ORCL,28.34
7/7/11 9:50:24 AM,GOOG,477.36
7/7/11 9:50:25 AM,SLV,42.84
7/7/11 9:50:25 AM,JKBE,69.26
7/7/11 9:50:26 AM,GOOG,502.14
7/7/11 9:50:26 AM,ORCL,26.31
7/7/11 9:50:27 AM,AAPL,398.73
7/7/11 9:50:27 AM,GLD,188.73
7/7/11 9:50:28 AM,JKBE,67.72
7/7/11 9:50:29 AM,INTC,25.91
7/7/11 9:50:29 AM,JKBE,69.43
7/7/11 9:50:30 AM,IBM,101.67
7/7/11 9:50:30 AM,IBM,101.35
7/7/11 9:50:31 AM,JKBE,72.93
7/7/11 9:50:31 AM,IBM,97.62
7/7/11 9:50:32 AM,AAPL,352.47
7/7/11 9:50:32 AM,ORCL,28.85
7/7/11 9:50:33 AM,JKBE,72.89
7/7/11 9:50:34 AM,INTC,23.66
7/7/11 9:50:34 AM,ORCL,28.61
7/7/11 9:50:35 AM,IBM,116.14
7/7/11 9:50:35 AM,GOOG,492.72
7/7/11 9:50:36 AM,XOM,98.8
7/7/11 9:50:36 AM,SLV,35.06
7/7/11 9:50:37 AM,SLV,36.52
7/7/11 9:50:37 AM,GOOG,463.12
7/7/11 9:50:38 AM,INTC,24.65
7/7/11 9:50:39 AM,JKBE,70.04
7/7/11 9:50:39 AM,AAPL,393.53
7/7/11 9:50:40 AM,JKBE,66.72
7/7/11 9:50:40 AM,TSLA,29.49
7/7/11 9:50:41 AM,JKBE,73.24
7/7/11 9:50:41 AM,GOOG,527.39
7/7/11 9:50:42 AM,IBM,113.27
7/7/11 9:50:42 AM,SLV,42.12
7/7/11 9:50:43 AM,IBM,117.82
7/7/11 9:50:44 AM,GOOG,501.9
7/7/11 9:50:44 AM,XOM,90.78
7/7/11 9:50:45 AM,XOM,86.66
7/7/11 9:50:45 AM,ORCL,24.44
7/7/11 9:50:46 AM,SLV,42.27
7/7/11 9:50:46 AM,TSLA,33.28
7/7/11 9:50:47 AM,GOOG,508.54
7/7/11 9:50:47 AM,TSLA,33.56
7/7/11 9:50:48 AM,SLV,40.93
7/7/11 9:50:49 AM,TSLA,32.12
7/7/11 9:50:49 AM,INTC,22.92
7/7/11 9:50:50 AM,INTC,26.64
7/7/11 9:50:50 AM,TSLA,30.03
7/7/11 9:50:51 AM,GLD,189.53
7/7/11 9:50:51 AM,SLV,35.09
7/7/11 9:50:52 AM,XOM,101.27
7/7/11 9:50:52 AM,AAPL,355.43
7/7/11 9:50:53 AM,SLV,39.24
7/7/11 9:50:54 AM,AAPL,389.62
7/7/11 9:50:54 AM,SLV,36.26
7/7/11 9:50:55 AM,XOM,90.12
7/7/11 9:50:55 AM,GOOG,434.33
7/7/11 9:50:56 AM,SLV,42.27
7/7/11 9:50:56 AM,GOOG,456.3
7/7/11 9:50:57 AM,TSLA,31.2
7/7/11 9:50:57 AM,JKBE,63.37
7/7/11 9:50:58 AM,INTC,24.88
7/7/11 9:50:58 AM,XOM,98.44
7/7/11 9:50:59 AM,INTC,23.12
7/7/11 9:50:59 AM,GOOG,468.52
7/7/11 9:51:00 AM,JKBE,64.98
7/7/11 9:51:01 AM,XOM,98.65
7/7/11 9:51:01 AM,XOM,90.84
7/7/11 9:51:02 AM,TSLA,33.63
7/7/11 9:51:02 AM,GOOG,514.73
7/7/11 9:51:03 AM,AAPL,386.81
7/7/11 9:51:03 AM,IBM,100.56
7/7/11 9:51:04 AM,INTC,25.08
7/7/11 9:51:04 AM,SLV,37.23
7/7/11 9:51:05 AM,ORCL,24.68
7/7/11 9:51:06 AM,AAPL,335.1
7/7/11 9:51:06 AM,SLV,42.26
7/7/11 9:51:07 AM,ORCL,28.8
7/7/11 9:51:07 AM,GOOG,494.75
7/7/11 9:51:08 AM,XOM,86.8
7/7/11 9:51:08 AM,INTC,26.29
7/7/11 9:51:09 AM,TSLA,32.97
7/7/11 9:51:09 AM,GLD,182.63
7/7/11 9:51:10 AM,GOOG,475.75
7/7/11 9:51:11 AM,GOOG,436.11
7/7/11 9:51:11 AM,ORCL,25.03
7/7/11 9:51:12 AM,INTC,26.06
7/7/11 9:51:12 AM,INTC,27.41
7/7/11 9:51:13 AM,INTC,25.93
7/7/11 9:51:13 AM,INTC,23.19
7/7/11 9:51:14 AM,SLV,42.34
7/7/11 9:51:14 AM,XOM,94.87
7/7/11 9:51:15 AM,ORCL,29.68
7/7/11 9:51:15 AM,AAPL,387.57
7/7/11 9:51:16 AM,ORCL,25.63
7/7/11 9:51:16 AM,GOOG,513.92
7/7/11 9:51:17 AM,INTC,24.33
7/7/11 9:51:17 AM,INTC,24.13
7/7/11 9:51:18 AM,TSLA,28.1
7/7/11 9:51:19 AM,JKBE,68.69
7/7/11 9:51:19 AM,TSLA,32.95
7/7/11 9:51:20 AM,AAPL,381.47
7/7/11 9:51:20 AM,TSLA,28.6
7/7/11 9:51:21 AM,TSLA,28.41
7/7/11 9:51:21 AM,IBM,95.82
7/7/11 9:51:22 AM,TSLA,30.66
7/7/11 9:51:22 AM,AAPL,351.45
7/7/11 9:51:23 AM,JKBE,61.86
7/7/11 9:51:23 AM,AAPL,377.59
7/7/11 9:51:24 AM,SLV,38.85
7/7/11 9:51:25 AM,GLD,175.92
7/7/11 9:51:25 AM,GOOG,459.98
7/7/11 9:51:26 AM,JKBE,71.16
7/7/11 9:51:26 AM,INTC,23.49
7/7/11 9:51:27 AM,GLD,183.73
7/7/11 9:51:27 AM,INTC,22.83
7/7/11 9:51:28 AM,IBM,104.72
7/7/11 9:51:28 AM,XOM,88.02
7/7/11 9:51:29 AM,XOM,97.85
7/7/11 9:51:29 AM,GLD,154.05
7/7/11 9:51:30 AM,IBM,108.69
7/7/11 9:51:31 AM,SLV,41.29
7/7/11 9:51:31 AM,AAPL,330.65
7/7/11 9:51:32 AM,XOM,87.07
7/7/11 9:51:32 AM,AAPL,373.86
7/7/11 9:51:33 AM,JKBE,67.39
7/7/11 9:51:33 AM,TSLA,31.05
7/7/11 9:51:34 AM,JKBE,69.12
7/7/11 9:51:34 AM,IBM,100.73
7/7/11 9:51:35 AM,TSLA,34.38
7/7/11 9:51:35 AM,GLD,162.33
7/7/11 9:51:36 AM,TSLA,34.96
7/7/11 9:51:37 AM,JKBE,68.97
7/7/11 9:51:37 AM,INTC,26.22
7/7/11 9:51:38 AM,ORCL,24.06
7/7/11 9:51:38 AM,ORCL,26.83
7/7/11 9:51:39 AM,TSLA,31.25
7/7/11 9:51:39 AM,XOM,103.04
7/7/11 9:51:40 AM,XOM,88.22
7/7/11 9:51:40 AM,INTC,25.02
7/7/11 9:51:41 AM,JKBE,67.34
7/7/11 9:51:42 AM,XOM,85.52
7/7/11 9:51:42 AM,SLV,39.18
7/7/11 9:51:43 AM,ORCL,27.36
7/7/11 9:51:43 AM,SLV,35.91
7/7/11 9:51:44 AM,GOOG,427.19
7/7/11 9:51:44 AM,XOM,88.22
7/7/11 9:51:45 AM,GLD,157.14
7/7/11 9:51:46 AM,ORCL,27.71
7/7/11 9:51:46 AM,GLD,158.04
7/7/11 9:51:47 AM,IBM,103.36
7/7/11 9:51:47 AM,GOOG,496.33
7/7/11 9:51:48 AM,TSLA,32.17
7/7/11 9:51:48 AM,INTC,24.19
7/7/11 9:51:49 AM,GLD,177.31
7/7/11 9:51:49 AM,GOOG,473.51
7/7/11 9:51:50 AM,GLD,183.62
7/7/11 9:51:50 AM,XOM,85.72
7/7/11 9:51:51 AM,INTC,27.18
7/7/11 9:51:51 AM,INTC,27.36
7/7/11 9:51:52 AM,SLV,39.02
7/7/11 9:51:53 AM,ORCL,29.56
7/7/11 9:51:53 AM,JKBE,68.84
7/7/11 9:51:54 AM,IBM,112.26
7/7/11 9:51:54 AM,GOOG,425.3
7/7/11 9:51:55 AM,ORCL,27.31
7/7/11 9:51:55 AM,ORCL,26.07
7/7/11 9:51:56 AM,XOM,94.29
7/7/11 9:51:56 AM,AAPL,341.54
7/7/11 9:51:57 AM,GOOG,502.84
7/7/11 9:51:57 AM,IBM,117.29
7/7/11 9:51:58 AM,JKBE,71.32
7/7/11 9:51:59 AM,SLV,36.27
7/7/11 9:51:59 AM,SLV,35.42
7/7/11 9:52:00 AM,XOM,104.59
7/7/11 9:52:00 AM,AAPL,366.4
7/7/11 9:52:01 AM,AAPL,386.65
7/7/11 9:52:01 AM,TSLA,29.78
7/7/11 9:52:02 AM,XOM,104.34
7/7/11 9:52:02 AM,SLV,41.09
7/7/11 9:52:03 AM,ORCL,28.61
7/7/11 9:52:04 AM,GLD,160.24
7/7/11 9:52:04 AM,GOOG,530.3
7/7/11 9:52:05 AM,GOOG,489.39
7/7/11 9:52:05 AM,SLV,38.35
7/7/11 9:52:06 AM,ORCL,27.34
7/7/11 9:52:06 AM,SLV,36.75
7/7/11 9:52:07 AM,TSLA,29.76
7/7/11 9:52:08 AM,INTC,22.79
7/7/11 9:52:08 AM,INTC,25.77
7/7/11 9:52:09 AM,ORCL,27.83
7/7/11 9:52:09 AM,TSLA,28.39
7/7/11 9:52:10 AM,IBM,106.93
7/7/11 9:52:10 AM,AAPL,378.8
7/7/11 9:52:11 AM,XOM,92.52
7/7/11 9:52:11 AM,JKBE,61.06
7/7/11 9:52:12 AM,GLD,183.81
7/7/11 9:52:12 AM,INTC,23.06
7/7/11 9:52:13 AM,TSLA,28.7
7/7/11 9:52:13 AM,IBM,103.6
7/7/11 9:52:14 AM,ORCL,26.73
7/7/11 9:52:15 AM,INTC,22.73
7/7/11 9:52:15 AM,INTC,24.08
7/7/11 9:52:16 AM,IBM,102.47
7/7/11 9:52:16 AM,JKBE,68.75
7/7/11 9:52:17 AM,IBM,107.66
7/7/11 9:52:17 AM,AAPL,363.83
7/7/11 9:52:18 AM,TSLA,28.1
7/7/11 9:52:18 AM,ORCL,25.01
7/7/11 9:52:19 AM,JKBE,68.92
7/7/11 9:52:20 AM,INTC,25.1
7/7/11 9:52:20 AM,GOOG,436.47
7/7/11 9:52:21 AM,TSLA,28.74
7/7/11 9:52:21 AM,XOM,87.87
7/7/11 9:52:22 AM,AAPL,401.74
7/7/11 9:52:22 AM,GLD,172.68
7/7/11 9:52:23 AM,JKBE,60.68
7/7/11 9:52:23 AM,AAPL,337.1
7/7/11 9:52:24 AM,SLV,38.25
7/7/11 9:52:24 AM,AAPL,383.29
7/7/11 9:52:25 AM,AAPL,366.38
7/7/11 9:52:25 AM,SLV,36.84
7/7/11 9:52:26 AM,XOM,103.12
7/7/11 9:52:27 AM,GLD,162.91
7/7/11 9:52:27 AM,IBM,101.7
7/7/11 9:52:28 AM,SLV,41.38
7/7/11 9:52:28 AM,GLD,156.83
7/7/11 9:52:29 AM,AAPL,351.09
7/7/11 9:52:29 AM,ORCL,25.39
7/7/11 9:52:30 AM,GOOG,430.52
7/7/11 9:52:30 AM,ORCL,28.27
7/7/11 9:52:31 AM,XOM,96.26
7/7/11 9:52:31 AM,SLV,36.43
7/7/11 9:52:32 AM,XOM,104.8
7/7/11 9:52:33 AM,IBM,111.66
7/7/11 9:52:33 AM,AAPL,349.81
7/7/11 9:52:34 AM,SLV,42.42
7/7/11 9:52:34 AM,ORCL,24.17
7/7/11 9:52:35 AM,JKBE,70.17
7/7/11 9:52:35 AM,XOM,100.31
7/7/11 9:52:36 AM,XOM,91.6
7/7/11 9:52:37 AM,GLD,179.04
7/7/11 9:52:37 AM,XOM,100.76
7/7/11 9:52:38 AM,AAPL,382.67
7/7/11 9:52:38 AM,INTC,25.99
7/7/11 9:52:39 AM,ORCL,26.12
7/7/11 9:52:39 AM,JKBE,68.93
7/7/11 9:52:40 AM,GOOG,485.16
7/7/11 9:52:40 AM,TSLA,32.11
7/7/11 9:52:41 AM,INTC,23.95
7/7/11 9:52:41 AM,GOOG,427.06
7/7/11 9:52:42 AM,GOOG,502.55
7/7/11 9:52:43 AM,IBM,117.1
7/7/11 9:52:43 AM,ORCL,25.84
7/7/11 9:52:44 AM,SLV,42.67
7/7/11 9:52:44 AM,GOOG,502.89
7/7/11 9:52:45 AM,GLD,171.1
7/7/11 9:52:45 AM,SLV,42.56
7/7/11 9:52:46 AM,JKBE,72.33
7/7/11 9:52:46 AM,GLD,164.67
7/7/11 9:52:47 AM,IBM,111.4
7/7/11 9:52:47 AM,AAPL,333.27
7/7/11 9:52:48 AM,INTC,26.49
7/7/11 9:52:48 AM,IBM,98.19
7/7/11 9:52:49 AM,SLV,36.8
7/7/11 9:52:49 AM,GLD,169.96
7/7/11 9:52:50 AM,GOOG,458.32
7/7/11 9:52:51 AM,GLD,177.73
7/7/11 9:52:51 AM,AAPL,340.15
7/7/11 9:52:52 AM,ORCL,24.54
7/7/11 9:52:52 AM,INTC,24.68
7/7/11 9:52:53 AM,AAPL,389.06
7/7/11 9:52:53 AM,GOOG,475.17
7/7/11 9:52:54 AM,AAPL,396.78
7/8/11 9:52:54 AM,AAPL,596.78
7/8/11 9:52:53 AM,GOOG,775.17
